id,smoking
184916,1.3250387790976146
184917,0.9660786729240738
184918,0.91675218960004
184919,1.281653177162436
184920,0.017100152011907437
184921,0.6412426421221054
184922,0.9332587381793505
184923,1.2612480323442543
184924,0.0396364187562126
184925,0.002937329878736991
184926,0.690247034549818
184927,0.43725039399396626
184928,0.9046384978151505
184929,0.9569857370061198
184930,0.7412898403086383
184931,0.008460950393408308
184932,0.7506947982210105
184933,1.3977750312958686
184934,0.011017121263767594
184935,0.41847752222028356
184936,1.1271115499103026
184937,1.2134019414108754
184938,0.5314550481963274
184939,0.018874465091975327
184940,1.3274157301569036
184941,0.8286710458192349
184942,0.1082142347576277
184943,0.013638339508639793
184944,0.6015662887990042
184945,1.318430320059907
184946,1.3233794393014877
184947,1.380550121340303
184948,1.2356686539456367
184949,1.2865721055313557
184950,0.022339962382727153
184951,0.5550807102183635
184952,0.28455708465193
184953,0.25276559197879495
184954,1.2628455676673462
184955,0.01068739937409802
184956,0.02863105223859297
184957,0.1528564939150125
184958,0.009327521350889344
184959,0.10893445645563465
184960,0.012875874246836446
184961,0.031030602624449857
184962,1.0330516305837665
184963,0.09769940061381675
184964,1.241660668429224
184965,0.7023206240774883
184966,0.9663587136994506
184967,0.6471526178680286
184968,1.1082401080210378
184969,0.6803101390095054
184970,1.2161316475351784
184971,1.1978474380107265
184972,0.008199811107535426
184973,0.5710866480639198
184974,1.0533992380063044
184975,0.3777331066712404
184976,0.7957908797756285
184977,0.3676399661739612
184978,0.006108093046037294
184979,0.21428249294345703
184980,0.6271212928620147
184981,0.7212614470431196
184982,0.5138990552629856
184983,0.9641449522205278
184984,0.9556354495750948
184985,0.3911637393482153
184986,0.061729311991820544
184987,0.020756427403377218
184988,0.5122339563467128
184989,1.201034341466929
184990,1.185570097006352
184991,1.3012543466170556
184992,0.05653614768529807
184993,1.2596494238708476
184994,0.026727179412760444
184995,0.005689943044839361
184996,0.035180141732986746
184997,0.7323744083323407
184998,0.5722400833435216
184999,0.9824199429161076
185000,0.3348765095169462
185001,0.11088222745681886
185002,0.8280003977771232
185003,1.3144998844499323
185004,0.029322797222086697
185005,1.270119398218567
185006,0.9984647304918554
185007,0.007691511552538482
185008,0.3181629151726531
185009,1.1538939121958816
185010,1.1956025058255562
185011,0.006715175105351179
185012,0.16346071284113195
185013,0.8941485453055604
185014,0.2678042668789015
185015,1.2023154918872416
185016,1.0279622884348687
185017,0.04259385146036777
185018,0.9517618965561694
185019,0.6008999151742892
185020,0.9083139318603721
185021,1.1826698004158793
185022,0.7219150182143075
185023,0.014295572313535643
185024,1.241312199543323
185025,1.1197641020416276
185026,1.022540522658939
185027,0.007327542322359536
185028,0.16336946001000022
185029,0.032785806799488025
185030,0.02362291800322319
185031,1.1878290304858625
185032,0.002938618008892592
185033,0.36959361220631054
185034,0.1616606067082242
185035,0.01177008766739713
185036,1.0932234335171624
185037,0.04999179176968932
185038,0.06529495852745415
185039,0.04498377492775148
185040,1.1337906497112893
185041,1.292124567558963
185042,0.8874253808723271
185043,1.0992111543505123
185044,0.7750760861428712
185045,1.0403725685670313
185046,0.2607226802317861
185047,1.087761371769597
185048,1.0075219179936543
185049,0.4777037708366441
185050,0.21827119325024968
185051,0.6104911715477643
185052,1.0572218195492002
185053,0.028794530783923633
185054,0.11634986305445316
185055,1.1506529943892052
185056,0.8506456749242238
185057,0.026464951339810635
185058,0.8955853541953447
185059,1.1260266725695853
185060,0.01228337877567302
185061,0.42806256210085575
185062,0.03334548642993029
185063,0.13582691365798627
185064,0.01183671885651538
185065,0.8981251729993224
185066,1.174765583426067
185067,1.216624278075402
185068,0.9737976684240347
185069,0.8030924922895566
185070,0.09090241892242014
185071,0.24437743792757813
185072,0.8607712407076937
185073,1.1666483079294008
185074,1.1459490919850004
185075,0.06997125578187544
185076,0.6243524712372388
185077,0.026028496469936813
185078,0.02331665298279354
185079,0.8025386233384147
185080,0.7563798870210648
185081,1.090636648423069
185082,1.2946070483755316
185083,0.05050995255424246
185084,0.021265408591876964
185085,1.2857266051008565
185086,0.04050360042930859
185087,0.3382265161009041
185088,0.9718613203081163
185089,0.037554099699335104
185090,1.0556423334753096
185091,1.1644390169600671
185092,0.5746199380610068
185093,0.061334881774755656
185094,1.155070323728031
185095,0.12389298768728678
185096,0.46671926666113317
185097,0.002790532160204518
185098,0.69434828618669
185099,1.2590829435914515
185100,1.171808310060001
185101,1.3132738970091438
185102,0.04395429341957034
185103,1.30540574055433
185104,0.9688671664374384
185105,0.6082380404920248
185106,0.986172172358574
185107,1.320035771471581
185108,0.9142970707124616
185109,1.3242563120779192
185110,1.1043906397471528
185111,0.12300736012651381
185112,0.24209190143449053
185113,1.0050107826634476
185114,0.8154815729788396
185115,0.021672634476907423
185116,0.6834690202239851
185117,0.0035374023890250837
185118,0.5226154192859633
185119,1.373023708082927
185120,0.12155632361283775
185121,0.8280684670136871
185122,0.05438555459307381
185123,0.0051737195831192675
185124,0.011166199334516569
185125,1.3721967614806192
185126,1.1423464502341985
185127,0.06100441309093507
185128,0.034805904987613434
185129,0.28011663470363507
185130,0.30902807715320685
185131,0.3043724395634221
185132,1.1043862961631852
185133,0.06814654724083499
185134,1.1005822017560927
185135,0.44255244169839086
185136,0.7029011351128365
185137,1.0013755001744093
185138,1.312417660491282
185139,0.013613771632331096
185140,0.026552535440637716
185141,0.43007977824511723
185142,0.9701664129653335
185143,0.3817114150929153
185144,1.1447805500947164
185145,0.41478191987206725
185146,1.0137858493128133
185147,0.5853474403980476
185148,1.2374370763881926
185149,0.01110940300799401
185150,1.1356110677321383
185151,0.011181697444090451
185152,0.4237155950391737
185153,1.1253375174266076
185154,0.5293236185530761
185155,0.4485551005308823
185156,0.27106980225030436
185157,0.1209836934956278
185158,0.9033051784839788
185159,1.0083747399667111
185160,0.9890983751768626
185161,0.953555980457422
185162,0.08217252105464586
185163,0.5630678155013147
185164,0.011982970627946874
185165,1.336350467430175
185166,0.13383557119025818
185167,0.03734763818324297
185168,0.7991405213520464
185169,1.0196054686787868
185170,1.3487688546645533
185171,0.7516312763786523
185172,1.275360908748014
185173,0.16703290750720468
185174,0.6916446267131591
185175,0.036683998664213284
185176,0.35067289523977496
185177,0.12887412598418035
185178,0.801759466699504
185179,1.2671807480533135
185180,1.2179169341713008
185181,0.4566752584090804
185182,1.0298995600260452
185183,0.8428293696789011
185184,0.455302765867412
185185,1.1552023390931379
185186,1.1813069346978506
185187,0.1392647515861394
185188,0.04099676707659626
185189,1.3341892123534287
185190,0.31305815563990963
185191,0.5215903017938044
185192,1.3835741008291895
185193,0.06458212493505125
185194,0.6497156153420813
185195,1.2002841441934424
185196,0.05677307778548095
185197,0.15614513892471246
185198,0.18064511667208963
185199,0.013406170753927126
185200,0.008653859902548595
185201,0.345260814362001
185202,0.0248473704779468
185203,0.4037881680627349
185204,1.1519194235265486
185205,1.2318538262163155
185206,0.449791531981964
185207,1.3401270100187943
185208,0.4019973549925709
185209,1.1442979647838782
185210,1.3267999000333672
185211,0.00874044067018933
185212,0.030343406606156677
185213,1.0271528282813747
185214,0.04273058640809187
185215,1.1371066111224744
185216,0.022021051303628983
185217,0.0039089251858787305
185218,0.9966872886596583
185219,1.1357567971790403
185220,0.39045745755091776
185221,1.1696407244229976
185222,0.7288399073341918
185223,1.1593131680122086
185224,0.9111569930175126
185225,0.06657659527594426
185226,0.6349605777537712
185227,0.9226086149083567
185228,1.1571619618628621
185229,0.9426660782982196
185230,0.2394352673503894
185231,0.3295682168095896
185232,0.11213502810839265
185233,0.04984278948140478
185234,0.14314444633354775
185235,0.03122292401122836
185236,1.3876152453664916
185237,0.5214528487638307
185238,0.004960641871641297
185239,0.23593093058098602
185240,0.02030647801275515
185241,0.37649933396084645
185242,0.8737020152586322
185243,0.12097724740411098
185244,0.5508499395539969
185245,0.01458047673043443
185246,0.023353458499955577
185247,0.49435092457789154
185248,0.06958307996443643
185249,0.010969118768798856
185250,0.032958285057748754
185251,0.3834564061402714
185252,0.5475132989303724
185253,0.730912833230828
185254,0.7239422783007633
185255,0.5386477134616073
185256,0.026280124183454864
185257,1.0894763218006709
185258,0.5206915968171831
185259,1.10275715022293
185260,0.9171894331780506
185261,1.0158854046148966
185262,0.6181953049605905
185263,0.043734707629841614
185264,0.9605712524675016
185265,0.09788496850451756
185266,0.9759967387025205
185267,0.4794447967230103
185268,1.2884089768269609
185269,1.1802552834660143
185270,0.061907349987005984
185271,0.9756586399879545
185272,0.16303706907002996
185273,0.1971216789414564
185274,0.7976220175737497
185275,0.6585480319314595
185276,0.7849103797662365
185277,0.009636403450709574
185278,0.7778175018678001
185279,0.22762583958966587
185280,0.018071411531195982
185281,1.1680885895776751
185282,1.3385766147487306
185283,0.7258874734717885
185284,1.1938401183891756
185285,0.9116953343308091
185286,0.8884494053702914
185287,0.09066146662692559
185288,0.8717670896556913
185289,1.3684752486632317
185290,0.09656297768770533
185291,0.7382336400852829
185292,0.7075137407622947
185293,0.9497894749571059
185294,0.27139348120494355
185295,0.08091773225034837
185296,1.1818693558086262
185297,0.8854050530712312
185298,0.9259969881329302
185299,0.01781579553351015
185300,1.1265408554512764
185301,0.004434624429159068
185302,1.1283331267993184
185303,1.1864289757027737
185304,0.7561272397643247
185305,0.6199815433254758
185306,1.1250746940499425
185307,1.010886826931043
185308,1.0695287211372264
185309,0.08872567512968428
185310,1.0936662132338597
185311,0.740121079693188
185312,1.3656968151593611
185313,0.2114770765139211
185314,0.9565216667308775
185315,0.08960221911995364
185316,1.151055822855693
185317,1.3111869397339984
185318,1.0463183443514847
185319,1.3743964978033878
185320,1.0145741140350824
185321,0.018818700241523777
185322,1.0341239894443641
185323,0.04185286416120093
185324,0.7217670189839086
185325,0.057848779871061656
185326,0.5958096945690405
185327,1.0618831510900328
185328,0.983803963916554
185329,0.5735180195851004
185330,0.9053705448729398
185331,0.7967552174132699
185332,0.1911022304688047
185333,0.6600845324631626
185334,1.0836967945679827
185335,1.3380308491421056
185336,0.9054722535021805
185337,0.8825610963595086
185338,1.1425748087083334
185339,1.3441541536332002
185340,0.44468399794118313
185341,1.2970936203831112
185342,0.05020856985876208
185343,0.04672709987722794
185344,1.1768600393432338
185345,0.061940528003891104
185346,1.097873823760816
185347,0.2479354967110957
185348,0.08303985447215206
185349,1.3880737838132053
185350,0.8497989978239949
185351,1.2996286357517104
185352,1.0787072419428785
185353,0.08608792027198073
185354,0.31431293962735085
185355,0.6771889951635587
185356,0.4467456440489327
185357,1.2962751027822863
185358,0.22769186463121605
185359,0.45325773001938835
185360,1.322761165799915
185361,1.1262028760235172
185362,0.07911076600751814
185363,0.40046294854651926
185364,1.4017111914081861
185365,1.0240172001722476
185366,1.1288877228070835
185367,0.2089210881057828
185368,0.01626213762048198
185369,1.1727215429457676
185370,1.269051906771845
185371,1.1555183150957862
185372,0.0035994872680346936
185373,1.2817212435861538
185374,0.8324627289675087
185375,0.28799695417360865
185376,0.1776303297027642
185377,1.2434974976073916
185378,0.8557594672507196
185379,0.7586077051489205
185380,0.47161419002069227
185381,1.0177147759928626
185382,0.9955607974858757
185383,0.9901369092603461
185384,1.219960233502535
185385,0.014845445765290736
185386,0.01478948678098692
185387,1.1548703287709505
185388,0.1667246604335263
185389,1.3194515020139812
185390,0.1849450985304453
185391,1.08213774173387
185392,1.1380587905633786
185393,1.1133156427992972
185394,1.1809445482290777
185395,0.720246290855944
185396,0.12865875802302537
185397,0.01420993919445195
185398,0.7784004439834216
185399,1.0298624777129208
185400,0.0764766571951201
185401,0.008478868549057663
185402,0.6512448964411788
185403,0.8488955457372991
185404,0.010002895846126682
185405,0.14156818291232065
185406,0.9763180526105452
185407,0.8585036932141137
185408,1.1736111081848837
185409,0.05812693276292086
185410,1.3876960730941765
185411,0.7131095023169559
185412,0.12534133326121635
185413,0.18440277350220186
185414,0.7245230904389299
185415,0.039343540760737886
185416,1.0315284837916547
185417,0.6756471203136345
185418,0.6807559269471287
185419,1.2784356082177837
185420,0.5572909290772484
185421,1.0204325639115932
185422,0.5922184452628332
185423,0.847656269572805
185424,0.9591595799418537
185425,0.9362883264414903
185426,0.12130943779086382
185427,0.19612433780779992
185428,0.011041757223623673
185429,0.11365476057494794
185430,1.312822997843953
185431,0.9793915364321791
185432,0.3058862396860056
185433,0.6834310949858922
185434,1.0717879822085723
185435,1.3666422886707623
185436,0.9172062223232201
185437,0.33429122067512046
185438,0.01067619555190319
185439,1.0264663384306565
185440,0.015695135419294407
185441,0.03165912009797303
185442,0.8984342003161307
185443,0.7753925703161021
185444,0.031967150913994116
185445,0.39925412102645724
185446,0.4017724239676464
185447,1.2758794700154124
185448,0.04648738880007718
185449,1.1532478476417414
185450,1.1608752915539613
185451,0.3960479475989916
185452,0.5168955431774376
185453,0.00847360156757136
185454,1.1808477933550288
185455,1.0519886522151012
185456,0.3197944609127483
185457,0.8758720385093343
185458,0.024318271827494353
185459,1.0124558473976957
185460,0.035387273531555574
185461,0.7594477688853382
185462,0.8453320772682965
185463,1.1121057156531937
185464,1.1555440193091884
185465,0.7506467182318182
185466,0.0029784832735073015
185467,0.15855190730162602
185468,1.087018299535263
185469,0.029816295761603724
185470,1.1440431573540646
185471,0.049246786673363165
185472,0.6931790267620855
185473,1.3971392445425737
185474,0.322991529285857
185475,1.2850716135350506
185476,0.11251082811575679
185477,0.3953512067352037
185478,0.968078500753924
185479,1.0260021447329957
185480,0.8452007304284967
185481,0.4568598659737323
185482,1.3290202452005722
185483,1.2424580628458481
185484,0.9233442656701638
185485,1.1138788061933562
185486,1.3662782870227572
185487,1.087500995789788
185488,0.7809265070819519
185489,0.8897890525738887
185490,1.3357516420833493
185491,1.0049990068155652
185492,0.014800482351663147
185493,0.020349311091093246
185494,1.164532028299151
185495,0.03632986674217384
185496,0.9249452057282844
185497,1.279926573350582
185498,1.1268143824551167
185499,0.6817023012633916
185500,1.370883585733985
185501,0.7600421972091703
185502,0.6164723703272161
185503,1.1911803105600436
185504,0.02043161035607638
185505,0.9150205129781528
185506,1.1494542681911897
185507,1.1222347933614076
185508,1.0001751206222547
185509,1.0667047626154136
185510,1.2962582725282268
185511,1.0461697173324842
185512,0.006851100890183442
185513,0.7361048207988937
185514,1.1485402743760036
185515,1.0397027620254224
185516,0.0035309714541216777
185517,0.02632624045085035
185518,1.2454013751920678
185519,1.030624460602212
185520,0.7109197621051592
185521,1.2970874876412983
185522,0.03514333638286453
185523,0.050397474582172065
185524,0.01621529752771686
185525,0.03804790061557942
185526,0.004613999311617519
185527,0.1505397983711565
185528,0.5546230385763823
185529,0.17502846422906196
185530,1.0394527379441145
185531,0.5385749321374915
185532,1.120092978568812
185533,0.4608288618017627
185534,1.0985435198262827
185535,0.7224025014758478
185536,0.015983974999690346
185537,0.49432355173821335
185538,1.1216356634952576
185539,1.1140228761531243
185540,1.19761342550633
185541,0.017748789601796853
185542,1.2691494070765892
185543,1.1951424291244765
185544,0.863296661932405
185545,0.010918349702241207
185546,1.0602611778171036
185547,0.0036036842989920995
185548,1.0420185162132087
185549,1.2505082592058334
185550,1.1885822778123598
185551,0.9747455133415537
185552,1.0563881896098133
185553,0.22565143978528862
185554,1.006108589741972
185555,0.74002485170878
185556,0.519533922640221
185557,1.1436965288321366
185558,0.9538941609377234
185559,1.0821496200110943
185560,0.007658868226361824
185561,0.9888566337076639
185562,0.8648518547473338
185563,0.8344751442140841
185564,0.06017265151001553
185565,1.206550967750192
185566,0.9848474095037028
185567,0.5231213600766057
185568,0.9476952406539647
185569,0.049130993192203855
185570,1.3431473334860624
185571,1.067294340373612
185572,1.033649193573139
185573,0.5006487980838107
185574,0.6456870701262918
185575,0.5586298255889199
185576,1.2994592534109475
185577,0.1052394042714812
185578,0.01563876277483875
185579,0.05895160065111674
185580,0.1492686564613369
185581,0.0920089277417514
185582,0.7880251347537104
185583,0.3616527136588923
185584,0.3318114319182871
185585,0.049583386243773425
185586,1.2345827625714834
185587,1.2563219070545446
185588,0.7446542110801799
185589,0.4344946091717874
185590,0.015825137195527205
185591,0.752708686813708
185592,0.14143010106009926
185593,0.49518807037805246
185594,1.110057154146895
185595,0.39238852735910434
185596,1.11744225107499
185597,0.6975042257430075
185598,0.02062494117680155
185599,0.8847291269458574
185600,0.22084455377310364
185601,0.13350445283433043
185602,0.0052369038951559435
185603,1.0133213266950303
185604,1.2292522089728801
185605,1.135318934003044
185606,0.5860637116249064
185607,0.0050538820874712785
185608,0.15422912202973202
185609,0.10739215948319294
185610,0.5280077866510697
185611,1.1780918169988626
185612,0.008511264872331243
185613,0.9297030274736027
185614,0.08867308001758283
185615,0.540674900633498
185616,0.9935942642366741
185617,0.6994087300033417
185618,0.4489327401772722
185619,1.0961218822006402
185620,0.9938600258687419
185621,0.05879911148777873
185622,0.928688630676283
185623,0.10366676562311272
185624,1.1180296819168334
185625,1.229233967781083
185626,1.020460173679188
185627,0.866435184573159
185628,1.0575110431089727
185629,1.093573739068904
185630,0.6851064244634452
185631,0.5929807063839851
185632,0.6546103599474231
185633,0.7067508292217249
185634,0.7762297862840761
185635,1.0855065286128156
185636,1.2253478309864942
185637,0.004465246029957061
185638,1.2440494860918685
185639,1.0901543565534972
185640,0.006444092413389519
185641,1.1335986648094907
185642,0.704683656354828
185643,0.03314675393164848
185644,0.009490776065098407
185645,0.5282319170264901
185646,0.8106603824919153
185647,1.0150572950507686
185648,1.0467456971027012
185649,1.2038392118750871
185650,0.8419730959750853
185651,0.17927059649417298
185652,1.33674111639751
185653,1.2815605853560221
185654,0.03776758116883134
185655,1.2399485704677113
185656,0.024912669776434065
185657,1.3683372813019758
185658,0.7922205829067359
185659,1.114499159099253
185660,0.8146481963728083
185661,0.01277508845206014
185662,0.8890492313333088
185663,0.039221492865020656
185664,0.020347416367996973
185665,0.5466307598603475
185666,1.1207037831819129
185667,0.16044076025595017
185668,0.028719230286446237
185669,0.023001813608786923
185670,0.04648321511473536
185671,1.157293872333337
185672,1.1929129582335423
185673,0.6602601587733035
185674,0.40330491622969206
185675,0.8967220379055325
185676,0.47599630149060596
185677,0.02862070178888154
185678,0.7024772125867857
185679,1.0409137628548022
185680,0.5031470189357934
185681,0.6831812373893817
185682,0.9774777275476034
185683,0.015263927003212215
185684,0.9684805542092463
185685,1.2467516110427637
185686,0.9696980636807686
185687,0.007605848747225411
185688,0.054010021105113444
185689,0.010425537480211727
185690,1.3355388678267508
185691,0.014683533527801622
185692,0.04788095666130977
185693,0.5237763671690887
185694,0.4665314195707836
185695,0.6569491766468682
185696,1.0870040582197045
185697,0.5966520375666052
185698,1.1018138790612093
185699,0.5470000001598662
185700,1.1338473980393995
185701,0.10455935302514546
185702,1.2144841373961728
185703,0.40337770203707857
185704,1.018431710476237
185705,0.2917742637266355
185706,0.9861156126259828
185707,1.1136611804359842
185708,0.3141902887188793
185709,0.7256397361426598
185710,0.7194372108767476
185711,1.1514165588173488
185712,0.6466901196286102
185713,0.6164001422091128
185714,0.08001308408769466
185715,1.0899284028101452
185716,0.9206137049702743
185717,0.7360597360476919
185718,0.3035751566182375
185719,0.496197211802073
185720,0.10039773031581566
185721,0.0135265691130549
185722,1.0664676433696145
185723,0.7998338539555548
185724,1.2160249413326565
185725,1.0911554801382113
185726,1.2677214293602412
185727,0.020318266870930086
185728,0.8704530157214138
185729,0.012471869312774412
185730,0.12413538011907294
185731,1.0530906514483052
185732,1.0977805807809597
185733,0.331827389726266
185734,0.045646406292742386
185735,0.7110594433081316
185736,0.34307707905812124
185737,0.014189543139606173
185738,1.0969570955140742
185739,1.183331748012033
185740,0.8119471065210833
185741,0.9574232308326558
185742,1.1834205310938724
185743,0.11168357498566024
185744,0.5183746481797382
185745,0.8804373038095116
185746,1.0457137546512143
185747,0.12581599521345033
185748,0.890759330169406
185749,0.05835276106939696
185750,0.2365975166710459
185751,0.8998656536280633
185752,0.17869744730024062
185753,0.04368414739893109
185754,1.105653433490144
185755,0.9569146190222542
185756,1.228237325199046
185757,0.12141901278378261
185758,1.146257096380534
185759,0.24992945761102991
185760,0.8216575924277099
185761,0.09407895693677307
185762,0.8148962008599079
185763,0.33684403281870945
185764,1.2522147722926753
185765,0.5710766235935881
185766,0.4679839967092242
185767,0.23812553705397227
185768,0.4254871076364615
185769,0.9070038925475176
185770,1.07536527615451
185771,0.8145752393270078
185772,1.1182218211934174
185773,0.3998808770141367
185774,0.5151688887627109
185775,0.3463809568574452
185776,0.7693924099330252
185777,0.8447258683133997
185778,1.3911091847064656
185779,0.7694447124166178
185780,0.25702687060204255
185781,0.3877139808090156
185782,1.215609838593978
185783,1.183609119088178
185784,1.0166559247002542
185785,0.6736919199889767
185786,0.19184190270369092
185787,0.22128723670075454
185788,0.7138453136146213
185789,0.6826929270144995
185790,0.9670147923086819
185791,0.37357269613405375
185792,0.6237091104485363
185793,0.5635688587338152
185794,0.059900995647764965
185795,1.202381161181542
185796,0.7260310311957027
185797,0.4525249979730432
185798,0.01744638204100029
185799,0.1658606950628276
185800,0.30888917878734606
185801,1.1744170075351799
185802,0.053059494201032176
185803,1.0764444643302609
185804,1.0773805892415396
185805,0.8044789841490201
185806,0.4463577296527357
185807,0.8165042316809635
185808,0.11978810868109356
185809,0.09572331853640242
185810,0.09611948658429424
185811,1.185947624938592
185812,1.0138997529058849
185813,1.160925640123589
185814,0.03187439329205579
185815,0.0056617020149341
185816,0.9610991047945817
185817,0.025823901752883856
185818,0.9648060691305694
185819,1.2912118483623571
185820,1.229757281023469
185821,0.6223302522170661
185822,0.02454496665052924
185823,0.5878177409824004
185824,0.8733019931513473
185825,1.3333163722574346
185826,1.2951255116023481
185827,0.7311745518130705
185828,0.7491100831680045
185829,1.1757064799108086
185830,0.6499850022298305
185831,0.2446385071797029
185832,0.06953186978150988
185833,1.029941045667155
185834,0.09112225338670388
185835,0.3989481232827769
185836,0.5948875964211725
185837,1.0760295001431734
185838,0.28314797210850184
185839,0.920842220474273
185840,0.8221780201338402
185841,0.07198988490391693
185842,1.2595426521878552
185843,0.030378211051445357
185844,1.3064859441832142
185845,1.032767287669094
185846,1.2807135873130506
185847,0.7892395938416701
185848,0.7980543695071667
185849,0.015737620437736344
185850,0.08460709246464779
185851,0.5544540727460752
185852,1.312701719676617
185853,0.008004968640634736
185854,0.9112233106623171
185855,0.0231243699829084
185856,0.01923064571027772
185857,1.1015135442923119
185858,0.5317237279504047
185859,0.9892677758061483
185860,0.8209670581099697
185861,0.8128399215671002
185862,0.06561576859846474
185863,0.7346062800186803
185864,1.0073143718923916
185865,1.183601379330131
185866,1.1608905540855
185867,0.3146555788476186
185868,0.7270759990219722
185869,0.5871589276855721
185870,0.0082139237720994
185871,1.1179856124243372
185872,0.6533756033708251
185873,1.2081626165064
185874,0.6929743603634455
185875,1.2622150603880307
185876,1.1864641590822835
185877,0.22305113413064417
185878,0.6210546444866264
185879,0.7972780122878423
185880,1.1596266767095627
185881,0.4651954386761415
185882,0.6506842328619383
185883,0.45781755908065375
185884,1.28910383905437
185885,1.1170311833730806
185886,0.5912479883384365
185887,1.3693884506033103
185888,0.006198235542121393
185889,0.006566658235670931
185890,1.368644674506386
185891,0.5532844633137595
185892,0.13843643241301662
185893,0.7298226655682805
185894,0.7635685796902227
185895,1.133317956600973
185896,0.020080721441686364
185897,0.4931129749212496
185898,0.025777684656409606
185899,1.1610666594141572
185900,1.1675118626096674
185901,0.9979022280663412
185902,0.9349221788223413
185903,0.016756623761202637
185904,0.009486612809491583
185905,0.9234219675086585
185906,0.6569010720250267
185907,0.8650503771098977
185908,0.9195505468472385
185909,1.0956262329487867
185910,1.1955877174752054
185911,0.9971692230481785
185912,0.8477079034926537
185913,0.2323776527689753
185914,0.9015380651953029
185915,0.037596671682064875
185916,0.042389513307222085
185917,0.7869002766485114
185918,0.5770941479338011
185919,0.9602855884107426
185920,0.9629736817607986
185921,1.040885339742731
185922,1.0606611461223827
185923,0.6481372906220818
185924,0.04408005758457283
185925,0.013116698002386034
185926,0.9193604088127213
185927,0.026333113938517512
185928,0.2201693256378103
185929,0.39433825287061464
185930,0.2876794812329349
185931,0.08222174413727008
185932,0.13508828179955054
185933,0.14084437040228723
185934,0.016489133444140477
185935,0.9722668628163598
185936,0.07056642696582398
185937,1.133950878078691
185938,0.027984436516475485
185939,1.0229748289041103
185940,0.9213306097149284
185941,1.0868181624276598
185942,0.44096868252796684
185943,0.0732022948570607
185944,0.0386075153014987
185945,0.5907608943062534
185946,0.010513906696166685
185947,0.8751538766143824
185948,0.16884194990411422
185949,1.1089826613271945
185950,0.09684223863345555
185951,0.050156673400795077
185952,0.8265854747070026
185953,0.5966427587747833
185954,0.040731072700210355
185955,1.145256239780728
185956,0.2010575591895402
185957,0.8848927309220449
185958,1.1979860055154836
185959,0.4921583595532055
185960,1.251723002056391
185961,0.4423698197749577
185962,0.026812603879039845
185963,1.312874580493033
185964,0.454652323372183
185965,0.48780911978197533
185966,0.7759415195224384
185967,0.8201295751518268
185968,0.6593280843677183
185969,0.11897409593974591
185970,1.2021377390761263
185971,0.04001315045821319
185972,0.07158375513304457
185973,0.14666205761687834
185974,0.34681936029419025
185975,0.6965088831336871
185976,0.25796863144472454
185977,1.0550981110584563
185978,0.010981370571665853
185979,0.029167441204111612
185980,0.8613762418517913
185981,1.2609331908112313
185982,1.3363733624720293
185983,0.8769152206929953
185984,0.02485413599479688
185985,0.4690755465199944
185986,1.0097166402011863
185987,1.1934771402520687
185988,1.2308346944018327
185989,1.0701655350789714
185990,1.0414322195948222
185991,0.9742311420327205
185992,1.0017371871120229
185993,1.1992539464209253
185994,0.34837186032203515
185995,1.1935379054946296
185996,1.006120846152716
185997,1.0604665549620407
185998,1.2784867874722088
185999,0.2825940265372151
186000,0.8266050193469454
186001,0.869650741630119
186002,1.3433914445919362
186003,1.2342338531674133
186004,1.3199202256193836
186005,0.13162217322001035
186006,0.4807563416442496
186007,0.8894044136118127
186008,1.1336169534855458
186009,0.0032964078467975404
186010,1.1245238956331733
186011,0.9757692422493217
186012,1.1837397898476762
186013,0.1695170309603219
186014,0.5608328454466411
186015,0.09675425884515888
186016,0.04487386309301474
186017,0.4445854635165741
186018,0.9318499950573528
186019,0.4000067264802559
186020,0.15953925402881403
186021,0.0228781058751719
186022,1.2950827914296918
186023,0.022664039451198888
186024,0.20300440490611588
186025,0.04902330432499549
186026,0.03896386330579159
186027,0.5541510625977734
186028,0.8903289943500666
186029,1.2985833393229962
186030,0.3453895300560669
186031,1.3178360613101512
186032,0.6285947458421988
186033,0.09134191514642401
186034,1.2268562903087128
186035,1.013336266101901
186036,0.44091860689441525
186037,0.6075292011942675
186038,1.1511386415560447
186039,1.227752416525101
186040,0.6843948993456239
186041,0.515724446613757
186042,0.03706293029082155
186043,0.7245896715069012
186044,0.3422201125326688
186045,0.8922262777372408
186046,0.9058043939084538
186047,0.5012075508723183
186048,0.9258127363639675
186049,0.06328726051995086
186050,0.8147433779712937
186051,0.587362410447275
186052,0.016929427136112358
186053,0.5238758344856765
186054,0.06420885251459658
186055,0.20199592525711016
186056,1.243091276938219
186057,0.00890251498446751
186058,1.1532314437677857
186059,0.010982987862204249
186060,0.4762182326199521
186061,0.0015270844537350848
186062,1.2400090900723397
186063,0.15187450407916891
186064,0.20664800876229725
186065,0.42227845684695486
186066,1.0852523999992374
186067,0.01699214002535597
186068,0.029868813318820568
186069,0.89961713943395
186070,0.8086353852044164
186071,0.029055721226677655
186072,0.03025882514621778
186073,0.3181896835124348
186074,0.695816926294146
186075,0.27594905914788787
186076,0.8473709394857917
186077,1.2440543893757423
186078,0.010865045841172677
186079,0.004263170113580356
186080,0.960718957339355
186081,0.4501791572628179
186082,0.11639032033067143
186083,1.044188267036776
186084,0.9588784667701831
186085,0.8263078956715877
186086,1.2418762768819966
186087,0.964475355134093
186088,0.8328746030969151
186089,0.17126257018058128
186090,0.02140692037826703
